GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
19143,"Osceola County, Iowa",99.29454271343164,90.82729147670952,89.13232416204985,95.54336633415393
19145,"Page County, Iowa",101.13429612347835,88.40267671245888,99.63152665712389,117.52283752207154
19147,"Palo Alto County, Iowa",92.27219998329637,89.0030606155126,82.88683209695242,114.80892696602461
19149,"Plymouth County, Iowa",80.72738242740616,102.73609241760785,74.08265239939666,116.90836736091609
19151,"Pocahontas County, Iowa",95.12867629397101,89.43496593856156,88.6261252953995,116.3253439732284
19153,"Polk County, Iowa",84.18962854714025,116.999529513207,91.089766656486,109.77565966941805
19155,"Pottawattamie County, Iowa",94.03503520518443,102.19423134726964,95.4247070561375,109.95244915444378
19157,"Poweshiek County, Iowa",89.61401505395526,102.81172206679695,92.15209003964729,119.78022510112613
19159,"Ringgold County, Iowa",84.0353135435696,100.91082466088123,78.73316573843908,117.69849964668762
19161,"Sac County, Iowa",91.01713853749705,91.01091326722579,81.89968978990632,113.06307793160204
19163,"Scott County, Iowa",88.11427994874722,109.31598058321097,94.3543755800478,118.25067304530397
19165,"Shelby County, Iowa",85.54739620645266,102.41821316987206,83.0381517083213,121.16125398929753
19167,"Sioux County, Iowa",80.17704754660912,105.74371441613741,71.55893806894059,107.92345186690503
19169,"Story County, Iowa",83.47789046730827,119.09816999765,99.15900100170066,127.15961222560556
19171,"Tama County, Iowa",100.14702702630802,92.41552346657693,95.77260499806783,104.406370680509
19173,"Taylor County, Iowa",94.42828596327637,87.38806114650052,82.62599129438935,109.81407973255361
19175,"Union County, Iowa",98.34529067707211,88.76393427790133,94.78143123526085,117.35317191827261
19177,"Van Buren County, Iowa",102.83237117873259,87.90704111484524,91.37065502395254,92.49002281717941
19179,"Wapello County, Iowa",110.33397275190944,88.20444097518865,109.41175030616554,99.64582897836864
19181,"Warren County, Iowa",75.25522257194382,114.76009551965579,76.08850322026382,123.0977921877359
19183,"Washington County, Iowa",86.06461384950242,102.5839923662245,81.96228098412067,113.19058981014321
19185,"Wayne County, Iowa",98.89259289855765,86.23791219305068,85.6356378091595,96.82340074980648
19187,"Webster County, Iowa",98.66394387692503,91.4082906993814,96.96127860418332,114.30708858509252
19189,"Winnebago County, Iowa",92.52725337714058,92.6314482679735,88.32080828221815,119.70771713149088
19191,"Winneshiek County, Iowa",82.83678654083278,104.36266323183564,79.6136224338869,119.90403520827707
19193,"Woodbury County, Iowa",100.28866582154868,98.63949613351745,99.08810386610517,95.77607175214096
19195,"Worth County, Iowa",88.79243510124019,92.61122490631409,81.55741249703738,119.49887873880621
19197,"Wright County, Iowa",100.89570916461439,88.89839542477254,98.87254291485146,117.49317903893622
20001,"Allen County, Kansas",105.35467525479038,86.71856395571164,105.67360129979282,115.649981829613
20003,"Anderson County, Kansas",102.64088743580571,94.66923271144168,96.02534486798282,89.58960503824245
20005,"Atchison County, Kansas",100.03234647633029,93.89364914712178,101.8809038246839,117.62602633156087
20007,"Barber County, Kansas",98.80458452384529,90.22021826482155,92.35622682305814,106.93320817975828
20009,"Barton County, Kansas",101.83385293247302,90.76465280632,99.98351586681397,110.91247177145138
20011,"Bourbon County, Kansas",100.81483544946266,88.12253192511358,93.97380936517555,105.02313501303621
20013,"Brown County, Kansas",97.50476792688401,88.81175685704618,93.63856091146198,120.68271054505908
20015,"Butler County, Kansas",79.78574991331489,110.45547458642906,78.83740119896133,119.25876014193096
20017,"Chase County, Kansas",98.07390219404678,84.6173944221447,89.44824579183546,117.05785244478488
20019,"Chautauqua County, Kansas",107.55112517233631,86.62341699842406,101.23348417980606,100.20581392818262
20021,"Cherokee County, Kansas",103.55871373299965,84.34952091596557,96.25490255076562,107.35664247167036
20023,"Cheyenne County, Kansas",100.54802195299246,90.98137770165168,94.89708765363977,107.37984210852795
20025,"Clark County, Kansas",93.83306639399099,90.88075011138164,87.37240531024597,117.43719848039723
20027,"Clay County, Kansas",90.95290266766,96.6862610790437,87.25819650128408,113.99209043509627
20029,"Cloud County, Kansas",97.9939123346391,89.26498341766404,96.1395561484686,121.83608690387928
20031,"Coffey County, Kansas",93.1328710840721,96.46520914624114,91.50426707783177,116.72872584687676
20033,"Comanche County, Kansas",92.34718118323353,91.26635045358374,88.00025404535127,117.88913452263749
20035,"Cowley County, Kansas",103.31059889378784,90.05670425183433,103.11762379620374,112.53860591742547
20037,"Crawford County, Kansas",107.32877075161726,90.73865749164732,112.45070813482269,110.84218240410326
20039,"Decatur County, Kansas",96.69733120719573,85.01950188968212,88.4034312308458,121.22897285123074
20041,"Dickinson County, Kansas",89.52042948150351,96.48680359527245,85.2088076300694,119.74696238932958
20043,"Doniphan County, Kansas",95.45287586847402,92.66491324543875,88.65648381164115,110.16922482893264
20045,"Douglas County, Kansas",84.64589088648476,121.01316986610489,100.97201581253864,120.82177843920587
20047,"Edwards County, Kansas",105.72563686968158,85.28793138610496,98.3071535844295,102.30274759330601
20049,"Elk County, Kansas",106.21013625056142,84.6791347497958,98.52870954056944,102.76358901480585
20051,"Ellis County, Kansas",88.84399832961721,106.48330116136769,93.9501351792214,119.87887525061518
20053,"Ellsworth County, Kansas",89.37909611432958,91.87283335576066,79.60664893141029,117.26801144258965
20055,"Finney County, Kansas",111.83697078963333,100.81751099996218,100.09836214338114,34.64485472484955
20057,"Ford County, Kansas",107.9460168462044,92.31839603504882,93.19530048963688,56.48795243544312
20059,"Franklin County, Kansas",89.26288867701878,100.40299562640958,84.94989399059536,112.35839924608248
20061,"Geary County, Kansas",101.90334796062947,100.31767399376777,111.00588416004244,113.70629466099858
20063,"Gove County, Kansas",86.27610578099268,96.73267246197045,78.5967982997795,119.88579282383492
20065,"Graham County, Kansas",102.5942382160204,84.67033546388673,96.83703413240039,118.98960648643694
20067,"Grant County, Kansas",98.3012926059263,88.9654285229577,67.36895592609866,38.370024667879846
20069,"Gray County, Kansas",91.82542828041763,99.34668414775533,62.76314285091572,40.32317233628216
20071,"Greeley County, Kansas",83.50866026075667,98.36709352175103,67.22809584830316,95.73680576043068
20073,"Greenwood County, Kansas",106.33930888026894,81.04705983486988,99.639931535062,112.78566825811792
20075,"Hamilton County, Kansas",97.10715706627985,89.50666799470778,79.67849211664313,83.77698282149079
20077,"Harper County, Kansas",107.86567338466223,84.40324925853625,101.94509259634448,103.14700608557301
20079,"Harvey County, Kansas",89.18474303351442,101.33575446539616,85.59289317175667,108.45560097885934
20081,"Haskell County, Kansas",100.88618204094873,97.36787376222378,79.3035565402443,45.78599969284304
20083,"Hodgeman County, Kansas",82.00781858108084,101.85917374309484,72.73624145064869,112.86029169793437
20085,"Jackson County, Kansas",84.58871941490202,99.55784717359494,77.45244300544044,116.04323594195668
20087,"Jefferson County, Kansas",79.47109317765086,105.63036639078794,74.98592593047186,122.40148343146683
20089,"Jewell County, Kansas",97.48554539549933,86.12666252804908,88.83552071747276,118.4262342589789
20091,"Johnson County, Kansas",61.301798875913924,142.12978952182604,75.14314843912123,123.33915055582395
20093,"Kearny County, Kansas",103.07780556993491,99.23278010912975,94.8094194113886,77.69230064103101
20095,"Kingman County, Kansas",90.1295319388077,93.74384233497847,82.05962237504959,113.39806310658628
20097,"Kiowa County, Kansas",85.87723855567491,94.07459099443231,71.59850493679406,106.29455038525643
20099,"Labette County, Kansas",96.81395522318725,94.3092246430949,91.78079468007468,107.44533524029995
20101,"Lane County, Kansas",90.04792311746027,92.1769416097177,85.27416521137906,128.32855418257145
20103,"Leavenworth County, Kansas",80.8095383458405,119.39703702444474,88.31906575622746,115.26941736758582
20105,"Lincoln County, Kansas",96.30777308594854,87.04688279105702,88.48325486942238,120.32633548557587
20107,"Linn County, Kansas",95.94585570908029,91.71837336953656,90.62831995819181,115.8580345118476
20109,"Logan County, Kansas",92.79511454379336,96.84655330862594,88.48804231145655,108.6081417530044
20111,"Lyon County, Kansas",103.45760683451678,92.12749491945391,99.19469887309168,92.3397386373947
20113,"McPherson County, Kansas",87.53215753550272,103.5224620580137,83.7555312917507,109.38315354107496
20115,"Marion County, Kansas",91.1399345391223,92.07985566902526,81.30057670299034,112.89795720920148
20117,"Marshall County, Kansas",91.9553865233647,92.06695575943576,82.18178417210216,110.45610354618927
20119,"Meade County, Kansas",90.52938465780495,103.59469839653275,84.75631249524486,94.70289790705081
20121,"Miami County, Kansas",77.08580817573934,114.98741781176979,78.3452269291525,121.4499541304308
20123,"Mitchell County, Kansas",90.79196285063556,94.83490166707435,87.67566690825583,125.17330511260221
20125,"Montgomery County, Kansas",106.57949635887647,87.34024650402115,104.77612375511596,108.70429724271364
20127,"Morris County, Kansas",95.25375606053008,92.62945929590458,89.77655159801908,117.27186594273184
20129,"Morton County, Kansas",99.98601964940713,91.55695872189925,90.95764589615086,94.97703624576194
20131,"Nemaha County, Kansas",83.47015227251191,103.98843176950133,78.92038841606535,115.06986337881868
20133,"Neosho County, Kansas",103.9908288691506,88.46232845706945,101.56581354786728,108.29588060371161
20135,"Ness County, Kansas",88.89504996872532,90.02702248439272,75.26271809425091,111.80368334664105
20137,"Norton County, Kansas",96.0865403657084,86.20007645621783,85.00310268242666,114.19918178307375
20139,"Osage County, Kansas",92.77224105497552,94.22906911655707,86.48586495014995,113.30818668293333
20141,"Osborne County, Kansas",96.44035089550238,89.06690154182868,91.94772103351967,119.54111578468067
20143,"Ottawa County, Kansas",87.86952269429963,101.10232449796963,86.6077622481636,122.3753078874883
20145,"Pawnee County, Kansas",93.46909003061816,91.61765402620301,87.62765641801481,113.20132115333904
20147,"Phillips County, Kansas",101.86419194721579,89.33320529954777,98.15931764899051,107.31023199539757
20149,"Pottawatomie County, Kansas",72.44053559624562,118.22812932116257,72.4860024909897,118.99719549531453
20151,"Pratt County, Kansas",95.68574056275413,95.19175781598135,94.40446032716399,114.94057765253814
20153,"Rawlins County, Kansas",94.72090375914117,94.99452413394059,92.79976212140728,115.7221814403838
20155,"Reno County, Kansas",98.81699883546382,91.70669754974196,96.19645706232156,113.37083501710057
20157,"Republic County, Kansas",90.53340681674516,91.91992389303647,84.5663668836461,123.36965870186631
20159,"Rice County, Kansas",93.3794969457969,88.05165831305749,83.24581819979342,116.60032887888278
20161,"Riley County, Kansas",94.42325551727772,113.3906816885708,111.31518500867594,118.47934199668208
20163,"Rooks County, Kansas",86.91359802060042,91.11906052929145,76.49582061707733,118.87532975326795
20165,"Rush County, Kansas",98.96720358381508,84.51229900019955,89.78190871198582,114.8598396513204
20167,"Russell County, Kansas",101.65898634125404,90.80745038622175,100.60540918710691,117.79424665175955
20169,"Saline County, Kansas",95.45972810543796,97.15200153460205,97.94807359604039,120.38115972834885
20171,"Scott County, Kansas",101.14831455521899,87.21749438083052,88.13160204858896,89.9072676235096
20173,"Sedgwick County, Kansas",96.32621336945458,103.94821637484357,99.43371817645072,102.48330322132567
20175,"Seward County, Kansas",116.65223003555853,88.85954054291679,97.49748550446529,37.31249193995569
20177,"Shawnee County, Kansas",93.68181439072978,103.62082478370841,98.01572937316733,112.94110424380472
20179,"Sheridan County, Kansas",85.3985160542276,101.5331612750631,85.38160521289846,125.3613181029495
20181,"Sherman County, Kansas",100.3751278283832,95.89018402983488,100.521040154434,107.3082854432596
20183,"Smith County, Kansas",88.66813954691303,88.7222175690842,77.12928546307005,121.82150893031226
20185,"Stafford County, Kansas",91.11462712365567,90.58680453058705,81.63347118528222,115.9301995601716
20187,"Stanton County, Kansas",105.2465893418423,88.53360205591937,86.60949108083143,71.48537614471013
20189,"Stevens County, Kansas",105.92131967769781,93.18748444156627,91.8499172705639,68.3190480438225
20191,"Sumner County, Kansas",93.43559371065533,95.9102992628979,91.18503999651841,117.15372535825628
20193,"Thomas County, Kansas",85.87637595125298,97.97862020834852,80.57806393903292,121.55687185284106
20195,"Trego County, Kansas",89.0747741592823,88.98462045619932,79.78885094828584,126.08771560020448
20197,"Wabaunsee County, Kansas",80.57928731622536,100.2175697011753,73.01161667976211,123.01890698741089
20199,"Wallace County, Kansas",99.46823287907216,94.18602371179696,98.65786285903306,109.56996509028869
20201,"Washington County, Kansas",90.43337043752287,89.38141570165578,79.12989738851442,113.62903879400041
20203,"Wichita County, Kansas",84.58469008166341,101.60280015388874,72.93595587417838,98.83543839258671
20205,"Wilson County, Kansas",104.0858610171541,90.19642134212914,103.46060023509033,110.73364207007322
20207,"Woodson County, Kansas",102.27387017646899,88.22275698830825,100.46339633038748,118.82400130785784
20209,"Wyandotte County, Kansas",112.405270807163,95.28839113238948,110.15944847417657,72.66369903901119
21001,"Adair County, Kentucky",110.83059544558586,86.17686433591744,104.25228038933159,92.10752651447399
21003,"Allen County, Kentucky",108.9482867747708,92.36265609958797,106.45604739960469,91.1529735243216
21005,"Anderson County, Kentucky",91.70620042596856,101.57926755529316,88.99783115044866,109.52865923076726
21007,"Ballard County, Kentucky",102.10994800908064,91.19111117681408,99.98736701912915,110.12297854077369
