GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
20047,"Edwards County, Kansas",107.10499535140055,87.13388301164665,100.41913882643983,99.1036777509796
20049,"Elk County, Kansas",108.27962658537548,83.88017580067762,106.00739320841794,115.3277078023761
20051,"Ellis County, Kansas",90.90526438967584,105.16221799435411,96.33246521719627,119.35246469886354
20053,"Ellsworth County, Kansas",86.30019481259797,93.7693752500362,76.52737852687066,119.35593979001641
20055,"Finney County, Kansas",112.34412262902269,100.65897002567658,99.06250763569547,26.957502310766984
20057,"Ford County, Kansas",112.95974538099031,93.03731979655484,100.90496509010188,49.955442265406084
20059,"Franklin County, Kansas",89.55897221598943,101.73030160069158,87.14128896310432,114.32273640917879
20061,"Geary County, Kansas",104.44517663247555,98.09218750637538,113.90794814744282,113.35990553966585
20063,"Gove County, Kansas",84.4761394573229,95.3090955841075,75.27264605436741,122.76695081441996
20065,"Graham County, Kansas",101.38238088249022,83.3382243103016,94.79421393468542,122.28358390931821
20067,"Grant County, Kansas",98.54709553381875,83.43899046877546,66.84436462197561,50.002115119256906
20069,"Gray County, Kansas",93.55220651394852,101.17391893339003,69.93719680818019,47.70556772939253
20071,"Greeley County, Kansas",86.07404304848332,100.3869975793967,73.97891310202006,99.75655425343595
20073,"Greenwood County, Kansas",104.66074815475406,82.86062175723266,97.29621962112026,112.90578010186647
20075,"Hamilton County, Kansas",99.8234449588211,86.33842684612664,81.22843219530519,80.23782654892996
20077,"Harper County, Kansas",105.87826776547125,85.57526780172427,98.84394430886823,102.50809233266737
20079,"Harvey County, Kansas",90.47221263892226,100.0283266325508,86.77247400395791,107.75926843150256
20081,"Haskell County, Kansas",105.79369578313171,95.47730297079333,86.26367399673026,45.221203473300456
20083,"Hodgeman County, Kansas",79.78835883010387,102.38633241912453,73.88446533272003,126.21974262496389
20085,"Jackson County, Kansas",84.16466186683137,100.3809108956308,76.6599521598635,114.48458846332176
20087,"Jefferson County, Kansas",79.90403442157353,103.48592069369117,73.38408334875729,121.30999679256799
20089,"Jewell County, Kansas",90.31981980190203,89.07039805497514,78.90060724506026,121.40225446176771
20091,"Johnson County, Kansas",61.233903812664714,141.87675209829774,75.0843775882889,122.58088568762713
20093,"Kearny County, Kansas",84.33588394498895,98.61182080448967,65.12515853737335,86.92872173620007
20095,"Kingman County, Kansas",92.0789546515935,92.74053425362786,84.56281727114953,110.52844122944592
20097,"Kiowa County, Kansas",86.00171200746483,96.39602885025654,73.37074990616252,102.42411526165783
20099,"Labette County, Kansas",100.31946630924423,91.72280067701253,94.95114221621239,103.37857417688984
20101,"Lane County, Kansas",93.29253223098023,87.8266998728557,85.21563822062322,122.68367104747946
20103,"Leavenworth County, Kansas",79.67272428697856,119.49652911171361,86.23223410437882,114.18776292382736
20105,"Lincoln County, Kansas",95.08883373143208,86.93362758198666,88.27108243120654,127.42276897935903
20107,"Linn County, Kansas",93.32920239261092,91.5112648713377,86.67116111698382,117.0789014077645
20109,"Logan County, Kansas",95.95341671501718,93.898324065503,92.63772995134374,110.53551959880124
20111,"Lyon County, Kansas",102.10088505492816,92.06453212161959,97.593559235252485,94.89433995430406
20113,"McPherson County, Kansas",84.90964626308396,104.70793237325395,79.8201152423938,109.56492596965579
20115,"Marion County, Kansas",91.52823567927815,93.06980342988669,82.28283721681208,111.48965736122585
20117,"Marshall County, Kansas",92.61731292359303,90.1447618623346,79.13436548960462,104.64556587828396
20119,"Meade County, Kansas",93.58604435966744,99.08697093258837,84.96862877142757,93.14496215181416
20121,"Miami County, Kansas",76.03061267598605,118.2588440036303,78.26361731041558,117.69439379561453
20123,"Mitchell County, Kansas",95.04884564372671,88.41778430559194,89.5384043173077,122.47995766153798
20125,"Montgomery County, Kansas",107.31329557147842,86.27921263062994,104.14066459843453,106.46976317759969
20127,"Morris County, Kansas",95.48194850071954,92.204785866942,89.57569853627793,115.08713819434516
20129,"Morton County, Kansas",105.28589558966526,83.7030906272778,92.22546038466434,93.4287207055183
20131,"Nemaha County, Kansas",81.41369823804195,104.81482247213043,76.07651837115804,116.987083767294
20133,"Neosho County, Kansas",104.84559477618163,88.18091568338033,103.38650075358149,110.26292492534509
20135,"Ness County, Kansas",90.05548464243698,91.79470309006737,78.81781879504878,111.56424087746187
20137,"Norton County, Kansas",96.25351983377058,84.96742226534217,84.31001028127227,118.08555818150263
20139,"Osage County, Kansas",92.06553980119281,94.23820334956794,84.66999693183823,112.87892350970652
20141,"Osborne County, Kansas",95.93698706924027,87.47452331441416,89.69044009542432,120.47433882086986
20143,"Ottawa County, Kansas",89.33038676310422,101.11064361816533,88.77810666120337,121.67900426705941
20145,"Pawnee County, Kansas",89.54860681111464,94.13302547151066,80.96882897178247,108.739632734766
20147,"Phillips County, Kansas",100.76180867764403,88.48176846245178,96.38517782262136,110.81056412396457
20149,"Pottawatomie County, Kansas",71.82942770944516,116.50593207871948,69.7723327353846,118.90333470150028
20151,"Pratt County, Kansas",98.58399860152063,93.03622473147111,97.98105351604082,115.21388250198206
20153,"Rawlins County, Kansas",96.73646079279175,92.726861041346055,95.16481204653375,118.26109628018652
20155,"Reno County, Kansas",99.47368847059495,91.9135627101615,96.79398043785207,111.11405385678825
20157,"Republic County, Kansas",96.33789951557091,86.01207506396153,89.01109706294213,123.55596456621556
20159,"Rice County, Kansas",91.74078232628615,90.14317815882899,83.21422082738188,120.44273879775442
20161,"Riley County, Kansas",93.67599729599547,111.75084572840257,109.51603450588567,121.34423605954225
20163,"Rooks County, Kansas",91.97006992370092,88.76257718674326,83.02574779160814,116.36436680607444
20165,"Rush County, Kansas",100.39113827400404,84.56719151901831,91.90354176472768,114.57558224525401
20167,"Russell County, Kansas",100.09072563623018,89.57795011929858,95.72822468622745,115.13262621345817
20169,"Saline County, Kansas",96.5289069404109,97.09753497962869,98.1139494424576,115.77440163758412
20171,"Scott County, Kansas",87.67204319449012,106.21756901119697,83.23409517176363,90.99740863155631
20173,"Sedgwick County, Kansas",96.85357559030959,103.73168155316863,100.14292038589498,102.14113701578628
20175,"Seward County, Kansas",115.60807259648234,91.66934289627726,102.19370847406029,45.14394065038157
20177,"Shawnee County, Kansas",94.37308287556834,102.82878376190598,99.27512659470874,114.32523176672613
20179,"Sheridan County, Kansas",81.5556170964205,101.8397364989579,77.89516641513741,126.0910990604227
20181,"Sherman County, Kansas",97.58672256383248,93.73078401253514,94.39847710953444,110.93438322550669
20183,"Smith County, Kansas",87.62081633652444,89.99391839607598,76.20921831601265,121.78631499658202
20185,"Stafford County, Kansas",89.7230771205042,89.26812423625854,77.23358995526773,115.74593124407511
20187,"Stanton County, Kansas",106.9499571935286,82.82076411957917,85.08169072738063,73.68053545318485
20189,"Stevens County, Kansas",110.03980762155979,91.20168626435692,95.73423967003902,66.36875046418702
20191,"Sumner County, Kansas",95.10256305848354,93.81504248690062,92.67367847805866,117.80369160179032
20193,"Thomas County, Kansas",86.58798406733187,97.46681576516583,79.65885923059544,118.28658233292256
20195,"Trego County, Kansas",89.32640462150297,87.50434823788603,79.82871300701315,127.8379045454242
20197,"Wabaunsee County, Kansas",83.87979736442901,97.82706242534142,76.83905232803457,121.69678380928386
20199,"Wallace County, Kansas",97.08368527308251,94.22519147503608,94.4363708219116,111.59729502693638
20201,"Washington County, Kansas",90.54708954645928,89.00245648134303,78.799275623031,113.2172955671166
20203,"Wichita County, Kansas",88.23795353729273,96.37990298978556,73.60929854351501,96.2868475880454
20205,"Wilson County, Kansas",102.87818215126273,90.60984628129124,100.69245559315354,108.4370935965344
20207,"Woodson County, Kansas",100.77278486659753,84.22839684835814,92.09162379842083,116.4499354973385
20209,"Wyandotte County, Kansas",113.5323172764665,95.0513292939532,111.57227222684759,71.18648309321924
21001,"Adair County, Kentucky",113.1078259782553,85.39793306492182,106.62516674747944,89.2627058710793
21003,"Allen County, Kentucky",109.36384015696747,89.55463165678631,102.93260494795413,84.48943873890545
21005,"Anderson County, Kentucky",89.04602442423631,100.48573231766277,83.89732527961861,111.71025637820398
21007,"Ballard County, Kentucky",97.83020674874679,92.02099511962031,94.1111133910972,113.89156856381385
21009,"Barren County, Kentucky",115.71122762119612,87.8722920495691,116.12748080882479,92.67124650038019
21011,"Bath County, Kentucky",118.88723791225345,82.12187636768292,108.87143584303303,71.33270726154905
21013,"Bell County, Kentucky",135.70889698945763,76.56803687033147,137.1148290990277,77.07566553650395
21015,"Boone County, Kentucky",75.53478479817117,117.35492622305438,76.22516899568063,114.40526331308511
21017,"Bourbon County, Kentucky",104.69195162061493,96.63576904569526,103.8697936769143,93.26899243509307
21019,"Boyd County, Kentucky",107.61650967772036,91.29175436866575,110.52153161539582,108.6344712560426
21021,"Boyle County, Kentucky",100.1058730279615,96.5699698687771,102.93350573850628,114.65064546343608
21023,"Bracken County, Kentucky",110.00048139786864,86.63855122264073,107.0934233153365,103.69076305520167
21025,"Breathitt County, Kentucky",127.67082100904105,80.20294056682644,126.25639763206615,78.78218327514747
21027,"Breckinridge County, Kentucky",110.07396344487627,84.62636901504895,102.25537374266011,98.43187831798664
21029,"Bullitt County, Kentucky",89.74559605452599,102.38715901218154,84.54272796936166,106.30524370143861
21031,"Butler County, Kentucky",115.75701911424055,81.3096530249187,104.78275331900062,78.1428033102298
21033,"Caldwell County, Kentucky",104.31926450686035,87.65877978813567,100.6893993307911,109.01307015282786
21035,"Calloway County, Kentucky",103.67095064183763,95.32560286183278,107.59544717654146,111.64912595324392
21037,"Campbell County, Kentucky",83.08461943276936,116.26066901630355,89.83779303252435,115.48245765370955
21039,"Carlisle County, Kentucky",100.51287595632573,88.48284509588777,92.1197246458219,103.35558120601662
21041,"Carroll County, Kentucky",120.19535186113455,83.68164804011423,120.1073284510831,88.97032455218958
21043,"Carter County, Kentucky",113.67220454631321,86.40728013129055,106.40383967002867,86.65994710187199
21045,"Casey County, Kentucky",132.21947520336755,80.0612029349711,123.3976986848029,51.33410480787405
21047,"Christian County, Kentucky",114.6193198286845,90.00969072386985,118.45332669476366,94.69168377968462
21049,"Clark County, Kentucky",95.75528056517207,100.23781855642592,96.35997946761928,107.91806897818986
21051,"Clay County, Kentucky",139.3205453325232,79.21487589141262,136.60337092739866,58.1031866225105
21053,"Clinton County, Kentucky",119.91676022354312,79.00164541090756,107.67671857138322,75.50244687190256
21055,"Crittenden County, Kentucky",112.37345896482012,82.03139928490738,101.34439824688788,86.8363929011103
21057,"Cumberland County, Kentucky",129.50189033358865,82.20355065566397,130.49308776882455,84.14503752018034
21059,"Daviess County, Kentucky",102.29115530511797,96.83122162939772,104.9591326055144,105.02903712239946
21061,"Edmonson County, Kentucky",109.82034048286746,82.13959023777457,95.56380579871772,85.95403236926325
21063,"Elliott County, Kentucky",133.271090203364,75.2768852833256,120.56584434501863,55.522638258071105
21065,"Estill County, Kentucky",128.51854552970536,76.12561456255168,117.84952121142193,63.53244881059735
21067,"Fayette County, Kentucky",91.71564727145741,115.47336533305182,105.24472689631405,110.61218347278631
21069,"Fleming County, Kentucky",122.14275278564209,83.79421564279667,119.51847351085794,82.58687427484722
21071,"Floyd County, Kentucky",123.1688465307104,85.78531055603689,122.67480722185462,82.6427902819187
21073,"Franklin County, Kentucky",96.6234263068462,104.4917652862136,103.7576281705169,111.11470797955701
21075,"Fulton County, Kentucky",138.1284959979225,72.9763601959207,139.3138885914063,71.70180478736728
21077,"Gallatin County, Kentucky",109.62353425412059,86.08489861267438,99.81701177342606,86.48423081523535
21079,"Garrard County, Kentucky",106.77299943883652,90.3407087492188,100.33613952191881,94.08473509607875
21081,"Grant County, Kentucky",102.26934118731928,91.25140442364419,98.4534404712094,107.20977643467447
21083,"Graves County, Kentucky",111.0673833550384,85.99463489198502,106.7840209982146,100.01849721191553
21085,"Grayson County, Kentucky",111.37378828446867,87.13234440609,105.27211130978365,90.8942663550585
21087,"Green County, Kentucky",123.67106854309864,76.10194795404746,115.90594443108496,83.5604698986786
21089,"Greenup County, Kentucky",100.60184757349163,93.34065543700628,96.76601950015765,106.64239072282729
21091,"Hancock County, Kentucky",107.32371887204617,86.54794867514036,100.4633857667188,99.06268771898483
21093,"Hardin County, Kentucky",96.29542264132999,100.06834398942014,100.62151508588043,113.83774454699343
21095,"Harlan County, Kentucky",132.10846089985276,78.56049895371936,130.77175604636557,75.25800306879627
21097,"Harrison County, Kentucky",103.962961009757,91.45630703520578,101.98854230609409,104.5623919096386
21099,"Hart County, Kentucky",120.98645708503287,78.74252642092083,109.19247646798584,72.56880510510182
21101,"Henderson County, Kentucky",103.63544154428182,90.90731308584034,101.85735939417035,106.79071282964156
21103,"Henry County, Kentucky",103.82397278275751,92.48388315752607,97.21334105357286,93.16063901538652
21105,"Hickman County, Kentucky",106.19115510840601,87.34655874418678,99.45483297558823,95.53992518060635
21107,"Hopkins County, Kentucky",110.50472882609247,88.5326623902728,108.882311301384,97.5095277402145
